500	8	3
11	8	15	6	10	13	19	7	5	0	0	19	17	7	18	16	11	21	16	8	1	13	10	9	13	7	13	10	16	11	13	5	14	2	5	4	15	8	10	4	15	9	6	22	4	2	18	10	13	7	6	18	12	12	18	13	2	10	18	16	17	19	3	12	16	15	5	21	6	8	21	16	17	21	17	17	22	7	18	3	10	24	10	19	19	22	3	22	6	7	7	12	1	16	3	24	21	22	7	2	21	18	6	22	10	7	16	21	12	19	24	21	16	7	24	20	10	23	14	3	18	11	4	20	22	12	5	14	22	14	9	24	23	20	11	0	5	1	19	10	16	11	11	15	3	4	22	16	21	23	19	18	17	2	12	20	7	20	14	5	24	20	13	21	23	23	3	0	2	2	18	20	22	8	19	3	7	3	11	9	14	9	7	2	21	0	17	2	7	4	6	14	18	13	3	15	6	15	14	15	
8	1	15	18	18	15	8	1	0	5	24	11	23	18	5	10	6	15	9	12	23	5	0	5	7	0	16	7	7	9	19	11	22	2	16	7	18	11	6	19	15	4	6	17	8	16	11	18	14	20	9	8	5	17	7	12	6	8	22	9	11	22	14	1	1	23	5	22	8	4	6	18	23	7	1	4	2	20	17	24	20	6	19	5	2	14	7	16	15	1	21	17	0	24	9	16	14	0	1	8	24	4	24	24	7	11	12	10	14	1	5	21	13	0	19	0	11	17	20	19	23	8	17	9	7	10	10	12	19	6	23	16	3	24	14	13	10	3	22	5	1	6	2	24	17	22	23	1	7	3	14	20	5	24	21	22	14	4	15	14	9	4	2	9	4	4	3	6	13	10	19	18	19	9	2	18	20	5	23	24	10	1	21	11	22	9	24	3	2	8	14	17	14	24	18	6	9	11	5	20	
8	23	22	13	23	14	17	11	20	23	17	17	16	17	17	10	22	11	22	6	0	23	17	14	0	8	10	12	4	14	8	19	24	0	5	9	18	0	3	5	1	15	8	14	20	8	22	0	16	19	17	18	14	7	24	18	21	16	23	12	19	10	13	12	2	11	23	14	9	22	8	23	12	9	6	6	18	11	22	16	0	12	17	13	21	16	7	14	18	19	6	4	11	24	17	3	20	18	10	14	23	17	22	12	10	21	1	19	2	12	23	10	7	10	9	20	1	12	3	8	17	8	13	16	12	7	9	20	17	22	7	7	13	19	7	12	15	12	12	10	16	4	22	8	7	19	12	3	3	7	16	1	7	8	5	11	1	12	21	11	18	13	10	24	5	18	13	11	10	3	15	22	1	2	12	3	8	14	24	9	6	16	21	15	13	12	22	11	7	22	4	18	12	23	21	4	1	6	11	17	
13	6	16	6	24	2	0	15	2	8	24	19	8	7	10	21	22	4	11	20	9	20	24	7	22	22	21	20	0	24	13	9	5	0	2	21	0	1	13	4	21	4	23	0	11	23	16	8	9	6	23	3	8	16	19	13	11	21	24	4	2	21	2	13	3	1	13	11	19	24	23	6	5	19	10	23	13	13	19	11	8	4	16	7	8	24	17	19	0	19	21	19	4	18	0	1	11	17	23	1	20	23	16	0	9	12	6	20	12	1	13	14	17	1	3	13	9	10	15	3	24	7	12	16	6	17	0	14	19	20	10	3	17	2	23	12	23	4	12	7	5	13	11	18	20	14	0	10	11	16	2	13	5	15	24	1	4	20	12	18	5	21	7	9	20	17	19	15	24	10	10	9	14	4	20	0	13	24	7	22	14	13	12	21	0	13	18	16	18	8	14	21	7	22	2	22	18	3	20	2	
2	4	12	7	9	4	15	4	3	4	3	4	17	23	20	16	5	10	8	9	20	12	2	6	2	16	15	4	20	21	10	11	5	6	10	18	11	23	13	21	8	13	22	23	17	22	20	13	0	6	15	14	4	19	14	24	2	6	21	23	13	9	19	5	23	20	2	17	14	22	24	15	10	5	5	2	12	12	0	19	4	16	13	23	13	15	8	22	6	16	24	9	4	9	15	14	3	20	16	12	12	14	2	19	2	19	21	23	22	23	13	15	21	17	10	10	17	16	8	22	1	7	11	22	3	14	14	16	7	17	12	20	21	16	18	13	12	12	21	4	19	10	7	24	18	6	17	10	6	12	7	12	7	3	22	9	17	20	22	9	7	13	4	17	9	20	11	23	7	5	13	17	23	10	23	21	24	14	0	15	23	23	16	5	11	21	5	22	4	24	13	15	12	23	12	12	16	21	14	20	
14	7	8	23	2	8	20	22	4	17	9	0	9	22	14	7	9	16	11	0	18	3	5	22	17	5	10	23	10	18	2	24	23	20	22	12	24	19	23	16	8	2	19	2	2	7	22	23	6	9	22	14	17	8	8	20	7	3	6	2	2	12	17	23	10	10	5	9	7	9	4	14	2	24	16	11	18	4	5	3	24	10	3	18	3	21	1	15	24	4	9	8	8	3	21	2	13	6	8	24	18	22	23	22	9	24	14	7	19	18	21	16	19	19	21	1	6	22	6	12	0	8	13	10	16	22	19	18	6	2	16	1	23	4	12	17	16	12	5	23	18	3	20	6	9	2	0	9	5	23	12	12	3	6	13	10	12	3	6	23	1	10	18	14	11	3	19	22	23	11	16	5	3	19	20	9	22	12	19	24	1	10	2	11	12	3	13	18	8	3	24	17	20	4	9	23	22	20	12	7	
14	8	2	4	8	2	10	11	2	19	14	9	20	22	0	1	18	20	20	6	14	10	6	18	23	22	14	22	20	8	22	13	12	5	24	7	20	14	16	16	24	8	1	12	13	2	0	20	24	16	24	24	16	13	1	17	8	21	13	13	17	23	4	1	1	20	22	8	22	20	13	2	6	4	23	15	6	18	14	5	20	17	19	10	22	4	6	1	7	18	17	7	0	23	3	4	1	11	20	11	24	14	16	14	22	19	8	6	21	17	21	10	8	12	3	10	17	2	5	4	14	24	19	23	6	17	7	0	18	0	19	3	8	16	9	22	11	9	14	11	9	23	18	12	24	6	7	1	6	3	4	4	12	11	14	13	19	18	21	15	22	24	2	4	6	23	16	15	24	17	1	10	15	12	21	9	19	17	17	21	22	5	2	1	19	19	5	14	1	16	22	20	19	9	6	18	24	10	9	5	
21	3	13	19	12	13	12	21	5	7	22	16	21	10	13	17	15	1	1	20	8	4	0	7	1	22	2	9	19	4	23	22	3	13	23	13	21	6	18	13	5	22	21	16	8	21	21	19	16	1	15	12	0	24	15	14	22	21	12	23	20	10	16	19	2	12	9	0	12	24	9	21	3	4	14	8	12	18	5	20	2	2	15	24	9	1	22	1	23	1	16	14	5	9	9	22	17	4	6	20	5	4	20	1	21	4	9	15	13	10	7	5	12	2	1	5	16	7	16	22	6	22	0	21	4	11	19	24	5	5	2	0	17	8	8	9	18	18	19	17	12	7	17	4	23	14	3	6	2	20	11	5	11	13	5	16	18	2	6	16	13	24	19	22	17	1	19	17	13	3	12	2	12	22	13	20	0	16	5	17	22	18	14	21	13	12	0	5	24	20	21	12	22	9	7	4	22	0	21	23	
15	8	12	18	13	19	22	24	16	1	24	9	5	7	0	15	1	2	13	2	23	8	9	19	0	22	21	22	23	2	23	17	15	21	23	22	18	16	8	12	10	1	7	13	5	21	13	2	22	3	1	5	15	8	9	17	4	16	23	10	11	2	1	13	19	20	4	3	24	8	6	22	5	14	4	16	23	21	12	17	15	0	0	20	0	17	2	7	1	8	5	11	0	1	0	19	19	22	22	9	6	17	19	16	11	1	22	17	13	21	3	17	1	18	4	13	0	9	11	9	18	5	15	2	5	0	8	16	20	12	20	22	13	17	18	2	2	15	0	21	0	10	7	6	15	23	12	8	14	7	4	17	23	4	5	17	13	4	6	4	11	10	2	7	16	10	16	6	10	22	5	17	9	8	13	7	3	19	2	11	13	16	16	20	17	17	8	2	11	20	18	6	19	5	22	14	12	24	19	5	
7	5	12	4	14	8	5	16	24	3	8	13	19	15	0	2	14	20	14	7	13	6	11	15	8	24	19	1	22	18	3	17	0	10	23	14	15	9	9	24	21	7	19	14	2	12	1	19	15	6	16	20	2	24	19	21	5	9	9	8	16	23	8	10	8	23	24	11	10	11	18	19	2	6	8	22	6	18	9	24	8	5	15	9	15	12	21	9	20	15	16	10	12	3	21	22	12	21	4	20	20	16	19	9	10	16	23	4	1	19	5	15	16	14	15	3	10	11	11	10	4	17	18	16	5	19	20	11	4	20	9	23	16	4	16	23	23	14	21	10	5	6	14	11	1	18	2	14	21	16	5	2	16	0	23	19	12	12	2	6	14	0	15	11	20	6	8	13	10	21	15	23	9	19	4	2	10	18	17	12	6	20	7	9	4	16	23	17	0	2	5	10	7	8	4	8	2	8	10	1	
23	19	20	11	5	4	11	24	3	6	8	1	21	24	18	1	3	5	10	22	10	8	12	18	12	4	11	24	4	21	6	3	2	9	10	0	9	7	13	12	0	12	0	18	24	1	6	19	8	0	11	0	8	3	23	24	18	13	4	24	21	9	21	10	24	3	12	0	11	2	8	17	10	6	2	9	18	5	6	0	2	20	6	3	7	12	6	18	0	1	7	10	20	13	2	6	2	5	11	4	0	15	9	15	1	23	1	5	9	15	22	2	4	3	7	16	22	14	22	9	22	24	22	15	18	2	10	22	12	7	19	13	14	1	0	2	6	13	17	19	24	15	24	5	20	23	5	7	15	12	2	3	9	1	7	7	5	22	0	12	16	19	8	14	16	15	6	19	17	17	22	22	19	13	4	7	18	21	22	4	24	14	15	4	22	16	4	11	21	22	22	23	11	13	0	24	18	16	20	5	
13	15	21	20	19	23	17	7	3	3	11	18	10	5	4	10	8	20	4	14	7	3	16	24	9	1	3	23	5	14	5	19	12	0	0	3	1	8	15	22	15	13	6	18	9	21	24	16	3	3	10	8	24	16	17	7	6	12	1	20	13	22	14	16	15	7	23	17	15	10	16	14	7	12	19	6	5	2	4	12	2	18	2	21	12	19	3	7	12	13	11	11	1	7	20	22	14	12	12	19	13	23	6	20	20	24	21	20	8	14	12	10	14	10	15	12	8	19	19	8	20	11	4	23	4	10	14	9	9	1	18	0	17	19	14	19	4	15	9	5	1	2	8	18	9	13	16	2	21	0	2	14	15	3	9	20	3	1	4	22	14	6	21	7	0	22	13	14	22	14	15	14	16	11	24	16	19	0	2	17	14	1	10	24	15	3	8	21	6	4	17	0	4	19	11	22	12	8	18	2	
24	15	24	10	10	15	8	3	12	12	1	20	19	12	16	9	0	10	14	6	19	18	20	3	15	24	4	12	22	5	13	3	22	3	2	13	14	16	0	0	18	0	20	5	22	23	13	12	13	17	20	12	23	20	4	13	21	21	23	1	3	19	22	7	15	1	19	4	9	16	9	1	3	9	23	0	6	6	11	21	7	5	2	10	23	14	21	8	7	21	23	20	23	9	17	0	11	24	5	19	22	21	11	17	22	22	4	19	2	7	12	21	24	22	12	7	22	8	22	13	20	4	12	13	4	9	8	15	8	1	14	7	9	14	3	10	14	12	12	6	17	24	15	16	16	3	12	14	24	11	21	21	18	13	4	4	13	8	1	4	13	0	10	22	22	6	20	9	6	17	2	16	7	10	6	8	23	23	18	5	6	9	3	0	22	5	21	1	18	21	19	18	22	5	12	4	13	9	19	16	
12	15	9	12	2	19	18	19	20	0	24	9	20	16	20	12	13	2	11	21	12	16	3	3	17	13	18	24	8	13	24	4	8	24	24	15	7	7	2	19	19	14	8	17	16	23	18	14	11	19	8	17	10	13	12	24	17	14	8	15	7	10	1	17	5	1	18	7	23	7	0	22	21	10	1	1	20	24	10	12	20	7	20	21	4	8	22	19	1	9	16	14	11	21	9	19	2	18	18	24	4	5	24	14	12	24	16	18	6	14	0	5	9	8	17	2	7	1	5	24	11	18	7	22	17	17	2	23	9	13	6	15	3	14	1	3	14	6	21	7	23	18	15	16	6	4	20	13	8	20	22	17	2	23	2	19	1	23	0	10	0	12	20	11	19	1	5	15	12	21	15	18	17	10	20	12	1	19	6	11	22	18	5	0	14	21	3	22	8	16	16	8	8	8	2	0	3	8	24	1	
1	0	0	7	12	18	0	8	21	12	10	18	9	3	2	20	22	24	14	4	9	24	7	17	3	8	1	7	5	5	18	5	16	12	11	16	3	23	9	12	7	12	20	9	8	8	5	20	18	11	24	22	2	4	22	7	18	7	22	12	23	16	11	19	0	16	14	19	11	7	18	6	8	9	5	21	3	19	0	15	1	22	1	19	6	15	4	20	22	17	23	6	6	14	22	6	11	13	3	24	5	5	15	17	12	10	16	24	5	1	13	15	8	16	17	19	15	18	13	18	21	15	20	14	24	3	13	23	15	17	4	22	3	6	6	18	18	11	6	20	23	18	16	3	13	13	0	5	23	2	2	10	7	17	8	16	1	12	14	1	19	6	23	15	1	21	18	4	12	22	12	22	15	16	23	4	2	0	9	20	22	6	18	1	10	3	13	6	6	23	22	14	14	0	21	10	13	21	18	15	
17	21	1	0	14	13	14	19	23	4	9	14	3	0	0	17	21	20	17	6	9	21	4	11	2	7	17	1	7	22	17	12	17	22	17	8	3	9	14	17	9	17	20	21	9	4	5	5	17	3	5	1	4	17	17	10	24	3	8	12	24	23	17	3	9	7	15	8	11	4	17	13	8	18	17	10	5	16	8	8	13	2	21	6	10	0	14	22	8	23	20	5	4	23	17	16	24	20	1	21	19	0	8	22	0	5	6	6	4	11	3	14	10	8	13	24	18	12	13	10	15	24	14	21	9	21	5	2	7	22	13	3	8	3	14	24	5	13	22	20	21	16	0	11	21	2	8	12	21	21	2	5	22	22	3	13	5	23	15	5	15	13	19	16	5	19	9	0	5	18	8	20	19	11	5	3	20	2	15	13	9	24	13	7	15	2	6	16	3	9	21	19	16	8	20	7	15	9	5	24	
17	10	11	8	10	4	13	18	19	19	23	4	23	18	18	17	18	9	24	0	16	13	18	6	14	12	18	8	13	10	11	19	21	19	9	20	5	4	15	6	16	3	3	19	1	6	8	4	16	8	11	16	4	20	17	1	1	18	24	6	1	11	3	2	8	16	9	1	14	23	20	10	20	17	4	2	8	14	19	7	6	2	5	2	2	19	22	7	4	13	4	0	6	4	22	12	5	12	1	4	24	1	2	21	3	18	7	4	6	23	2	13	22	7	19	1	20	24	6	3	14	19	2	21	1	9	7	7	3	5	3	14	17	4	7	1	22	23	22	12	7	17	3	7	9	5	3	16	17	5	10	9	7	2	21	9	12	21	10	19	2	10	15	3	2	24	20	9	24	17	17	19	21	5	10	15	0	20	8	12	0	5	17	21	21	15	18	13	11	14	5	0	16	8	16	23	12	11	22	23	
15	24	13	4	11	24	4	14	14	13	17	6	2	23	3	1	7	2	3	14	20	15	6	23	19	17	18	13	3	11	10	18	12	7	12	2	11	15	10	24	5	11	17	5	4	7	12	12	0	21	21	3	13	2	22	7	24	22	11	18	6	1	2	16	22	20	24	8	3	20	20	12	17	6	4	19	11	11	8	9	0	22	19	5	9	6	5	17	3	22	17	19	2	8	4	9	10	7	11	2	21	9	18	17	4	4	0	22	3	13	19	21	16	18	0	2	4	10	22	15	16	6	13	2	18	15	19	10	5	1	16	20	24	2	9	22	6	1	10	18	10	21	20	21	21	11	0	10	16	0	12	7	9	3	5	14	11	3	18	4	23	1	15	8	16	24	13	10	2	9	20	19	9	18	2	5	22	20	7	5	16	14	4	22	17	5	7	12	6	8	12	21	15	17	12	20	4	3	19	4	
4	4	20	24	3	17	23	14	16	3	17	21	20	16	22	10	9	23	11	9	6	18	7	13	20	5	17	20	18	16	10	5	14	2	6	13	17	6	12	10	9	8	5	24	21	0	6	16	17	4	18	2	13	23	3	4	13	6	22	4	11	21	11	4	20	8	5	1	5	1	14	1	19	22	2	16	10	10	16	8	10	11	5	22	1	15	14	11	7	3	22	1	13	24	13	18	21	18	23	9	14	21	15	17	4	22	19	5	2	19	3	22	17	22	8	10	21	13	2	0	24	19	19	1	1	14	4	6	3	18	22	21	21	12	22	9	3	1	23	11	13	0	13	19	6	6	17	13	21	16	18	7	2	15	20	1	2	3	12	1	14	8	22	0	22	21	10	22	22	16	13	9	6	7	7	2	6	19	2	13	0	21	9	14	12	19	12	7	16	6	9	6	14	3	20	21	16	1	21	0	
1	15	15	9	18	19	18	24	6	10	15	2	4	7	12	0	12	22	15	9	20	16	11	20	23	7	19	15	0	2	14	7	17	7	13	6	14	16	20	6	10	16	12	2	6	3	9	13	24	6	1	3	12	5	24	13	1	17	5	24	20	6	17	2	10	22	21	2	4	8	3	16	5	14	5	21	0	13	0	24	5	19	0	23	16	18	24	2	16	15	17	23	21	21	2	16	4	24	8	8	23	7	3	19	18	21	11	2	8	23	2	0	24	20	20	9	6	7	7	23	24	3	0	18	23	6	6	2	13	20	24	18	8	1	22	1	10	20	4	18	23	19	0	3	12	12	3	9	2	23	7	12	20	19	6	3	20	23	13	8	11	7	23	11	17	6	6	17	6	6	12	3	14	13	23	17	12	11	17	5	2	23	5	22	8	17	14	1	5	13	21	3	9	21	17	22	9	15	19	22	
16	17	19	24	23	23	17	23	2	22	15	14	2	11	24	4	4	18	12	22	19	17	24	1	4	11	22	24	16	24	17	13	13	4	14	7	18	15	21	20	24	16	3	11	20	23	4	4	12	3	17	8	5	4	8	16	5	20	9	19	21	7	1	10	6	8	17	11	13	11	18	6	5	5	16	3	2	21	3	16	22	22	1	11	4	22	1	5	9	2	6	21	4	12	12	5	16	10	4	4	1	8	7	24	10	13	24	8	15	19	24	4	10	15	18	14	4	19	24	20	23	4	19	0	21	19	12	9	0	7	4	12	19	6	8	13	15	5	23	1	1	7	11	3	15	8	1	12	20	21	18	12	17	9	12	11	2	8	4	5	3	9	5	20	7	9	5	8	8	13	17	16	3	5	2	18	13	20	13	6	16	8	15	1	23	19	4	17	24	10	8	23	5	17	24	22	4	20	3	17	
14	6	14	20	11	9	1	3	14	11	1	6	5	10	16	5	7	23	18	15	17	11	16	14	1	21	7	20	19	23	0	15	18	18	4	16	15	17	7	6	17	1	12	6	22	11	14	12	1	2	9	12	7	21	8	22	17	3	6	0	17	1	10	3	18	0	6	12	5	5	13	21	9	5	4	9	4	21	21	6	19	24	11	20	21	8	12	17	22	6	6	6	7	17	17	24	1	16	20	2	20	1	1	13	11	24	10	1	11	4	16	16	16	24	16	13	9	11	19	12	18	16	19	16	23	10	20	19	11	21	3	13	21	11	1	20	6	2	24	2	3	0	22	20	6	2	18	21	22	0	17	16	19	8	16	16	0	21	15	1	7	8	14	6	21	17	6	24	16	20	17	15	13	1	5	14	15	21	19	11	8	21	9	10	3	22	19	3	21	19	14	2	9	12	21	0	7	5	5	4	
22	1	16	3	24	4	22	18	7	11	2	5	15	23	18	21	6	13	10	4	20	2	20	1	24	6	21	22	13	12	5	10	18	7	3	10	18	5	0	20	7	15	2	10	17	9	10	23	5	24	24	7	1	16	8	23	20	6	15	9	24	3	4	13	10	14	17	16	3	3	8	7	2	18	13	17	10	5	16	8	9	15	1	8	22	14	17	15	2	13	13	7	24	19	20	5	16	15	2	8	7	2	10	10	14	17	8	1	16	17	15	18	18	10	14	12	12	23	7	19	11	21	2	17	22	7	13	24	13	16	7	8	10	6	9	7	4	2	16	18	3	5	24	13	16	23	13	5	1	0	5	23	2	15	1	3	24	11	12	6	19	13	11	22	18	22	5	22	19	24	20	11	16	3	7	2	1	8	7	12	17	2	4	12	14	16	9	11	12	8	12	4	11	17	24	11	8	8	13	0	
18	3	10	5	0	0	17	12	5	8	8	11	14	14	18	16	24	14	7	20	16	22	2	20	3	5	13	24	7	1	18	8	20	21	7	8	22	10	3	17	23	8	9	16	17	0	3	13	22	10	5	17	18	9	15	4	20	17	22	17	17	16	21	7	9	1	11	12	24	2	6	15	13	5	10	0	5	24	8	24	7	22	17	24	20	24	0	21	1	10	4	2	14	18	20	6	1	6	2	19	22	19	11	21	17	12	14	19	1	4	23	19	16	9	17	22	1	1	1	14	19	3	15	5	23	1	24	9	3	12	18	12	8	10	18	23	17	8	6	14	5	9	8	13	23	17	4	23	14	2	3	17	12	7	18	5	18	10	18	17	7	13	24	11	19	24	24	5	4	10	1	6	17	11	17	18	15	8	12	1	11	13	10	12	1	23	6	18	23	19	23	2	18	16	19	15	22	13	15	22	
6	2	20	4	10	11	19	14	12	10	3	11	17	1	20	3	22	16	2	17	11	4	8	5	24	16	6	11	3	6	23	1	15	5	14	21	6	9	3	5	24	14	20	18	9	8	22	14	20	15	10	10	3	18	7	17	5	2	17	17	0	10	22	13	6	7	15	8	1	9	0	16	22	2	11	20	9	6	23	15	4	16	14	14	20	15	23	22	23	0	17	12	24	8	3	2	20	10	9	23	16	19	11	17	12	21	6	23	18	16	1	22	18	3	4	1	9	4	3	0	5	1	24	5	13	13	2	7	7	7	14	6	21	22	2	1	15	7	15	19	8	14	23	23	19	0	0	6	13	19	9	5	13	12	14	15	24	13	20	14	3	4	3	6	11	4	8	3	11	12	1	4	2	2	1	2	0	23	3	19	1	23	24	8	21	4	16	23	18	23	5	4	8	23	5	9	4	4	8	8	
17	1	11	13	19	10	15	12	15	24	19	17	17	5	22	6	16	12	17	14	3	13	18	6	8	1	3	6	17	11	24	21	13	6	20	11	7	20	13	5	7	24	11	8	2	7	23	12	19	14	7	8	13	3	18	16	0	14	11	21	18	21	19	18	15	22	11	23	10	15	10	3	3	6	18	9	24	24	10	13	15	23	8	10	3	15	3	7	18	3	0	16	22	2	1	21	0	10	19	7	21	9	14	23	19	18	15	21	22	2	14	17	1	22	22	7	5	1	17	18	9	0	20	7	20	3	20	23	8	20	11	5	10	14	4	4	6	1	5	5	12	15	5	3	8	6	7	20	23	13	19	12	3	1	2	20	2	24	20	13	15	18	12	17	18	23	22	7	2	5	21	3	8	15	23	20	7	8	0	4	14	6	14	21	22	15	7	17	5	18	11	2	9	9	23	3	13	4	7	13	
9	1	1	16	23	6	2	14	3	6	21	22	6	12	23	0	21	21	1	15	18	14	22	19	14	12	4	4	10	2	13	24	12	21	16	7	20	17	16	3	16	14	17	21	1	17	10	0	17	6	7	16	3	20	1	20	17	14	19	23	23	18	16	13	11	13	15	17	11	9	9	23	23	11	19	7	1	7	8	16	16	3	2	7	22	20	13	2	16	13	13	19	19	0	5	0	15	15	5	1	6	16	17	9	17	17	12	19	9	22	18	17	8	6	20	6	10	2	15	8	20	24	10	10	10	3	15	1	22	4	19	19	16	2	21	17	1	16	10	4	0	4	6	16	21	0	24	18	2	4	9	7	2	2	16	23	8	7	24	2	15	23	0	15	0	7	18	23	14	9	10	19	23	21	11	22	20	10	9	3	7	17	14	8	18	14	17	20	2	20	2	11	16	5	20	20	17	23	22	24	
9	9	12	4	4	20	11	17	7	2	23	6	8	12	16	21	14	22	5	19	1	1	13	6	6	21	7	18	0	21	19	14	23	19	24	7	14	1	3	2	18	3	22	6	14	9	20	24	22	23	2	23	17	14	11	13	3	8	16	6	6	24	8	6	6	10	8	10	2	14	4	0	5	10	16	16	4	7	0	17	10	7	10	18	10	23	23	3	15	19	13	13	16	6	9	13	20	14	6	4	15	12	20	6	3	6	22	6	11	6	21	22	8	2	12	24	12	20	14	17	7	20	15	2	10	20	10	15	14	6	17	13	23	2	3	10	11	14	10	7	15	11	18	6	8	1	22	21	7	1	21	20	10	17	22	19	19	18	16	16	22	22	19	20	21	17	23	21	14	1	7	5	20	2	16	6	12	13	8	19	3	11	21	20	13	7	14	19	22	10	0	15	16	18	22	16	4	17	16	0	
8	18	21	24	4	11	10	9	13	10	20	15	5	24	10	23	20	1	24	15	21	4	3	6	6	10	15	2	16	16	13	23	2	10	15	17	20	24	14	19	10	7	12	13	20	19	3	5	20	1	20	5	20	11	10	6	11	7	17	11	0	3	12	16	15	10	7	0	21	4	7	14	19	5	20	2	2	23	7	14	13	21	21	19	19	20	23	2	13	6	5	10	22	21	3	23	5	16	20	20	7	16	14	15	14	22	10	2	7	18	21	19	12	19	5	22	19	22	12	2	5	20	10	1	23	14	21	12	15	18	9	7	5	3	2	17	8	17	3	18	11	11	14	9	17	14	4	12	21	11	14	12	20	2	17	17	20	6	18	20	1	17	9	2	13	8	4	10	23	11	24	15	18	15	20	21	14	17	4	19	24	8	12	5	22	19	20	2	2	21	13	7	4	7	9	2	6	4	23	5	
22	16	8	14	5	18	21	11	1	3	23	9	2	11	3	5	18	2	14	7	8	11	19	2	3	19	6	15	7	16	5	9	1	9	16	22	22	10	12	7	11	12	12	6	2	21	6	3	21	24	3	17	0	4	18	7	13	3	0	6	12	20	14	24	18	8	16	4	20	8	8	8	17	0	21	17	20	16	5	13	9	22	21	2	17	8	9	18	12	20	23	24	19	20	5	3	20	19	6	7	23	9	17	11	1	11	12	8	4	0	3	21	22	22	6	13	21	7	7	4	13	22	12	2	24	23	4	12	14	14	17	12	6	10	15	5	8	4	24	4	23	7	20	8	10	16	3	12	21	12	23	5	17	3	10	5	21	12	2	21	20	4	7	10	15	11	20	4	20	5	2	11	23	20	22	24	11	10	10	17	3	11	10	6	11	17	14	10	5	24	11	16	17	15	16	1	23	15	20	16	
4	3	22	23	21	4	14	20	23	0	10	9	1	21	13	13	19	13	3	24	18	22	7	6	24	14	15	16	2	0	19	21	16	1	15	14	12	22	22	14	8	22	10	22	23	10	21	5	3	1	11	15	4	22	13	21	19	6	5	21	22	24	14	19	22	19	18	18	12	16	13	20	14	3	5	3	3	24	15	5	8	9	2	7	5	17	19	12	20	12	17	17	3	22	22	8	0	16	22	3	13	7	24	2	23	8	13	5	22	10	21	7	20	3	20	11	11	3	5	1	2	18	12	11	13	5	1	5	15	16	1	18	5	14	7	16	9	17	14	15	11	20	6	3	10	13	17	18	14	2	23	5	7	24	9	21	21	12	2	23	19	7	7	1	4	13	9	16	3	1	14	6	1	5	5	5	9	11	24	6	2	15	15	15	10	21	5	21	20	10	20	0	1	16	24	17	23	4	20	2	
1	20	1	7	21	21	22	21	12	8	1	10	13	18	18	15	23	14	3	21	2	17	18	14	11	14	16	20	1	16	24	20	7	24	19	6	0	1	4	5	1	4	14	22	12	19	11	12	22	22	11	14	6	4	1	20	10	7	3	20	1	7	20	11	15	4	17	0	16	3	15	8	18	14	12	21	10	21	16	8	18	7	19	24	23	20	18	15	22	20	8	9	9	8	2	13	6	13	24	19	21	16	11	1	17	20	22	16	19	12	23	2	9	16	23	14	18	16	9	18	8	13	14	17	10	6	6	12	19	22	1	3	17	4	20	1	15	17	3	4	0	3	15	14	4	16	21	0	4	20	10	20	14	16	5	5	17	13	12	11	9	15	11	0	4	8	9	23	15	13	16	10	11	7	18	9	24	10	20	10	18	11	23	9	24	21	22	16	12	20	18	12	15	16	2	15	7	22	15	0	
5	10	8	22	13	17	1	24	5	17	5	4	23	24	18	16	9	9	14	5	5	20	14	13	13	15	24	13	0	18	16	14	13	22	1	11	13	2	0	17	14	23	18	2	6	18	8	20	2	4	6	8	3	9	8	8	17	15	10	19	7	21	10	17	2	4	2	4	19	7	22	17	9	24	6	6	1	6	24	22	19	17	7	21	14	7	2	10	3	11	21	14	0	5	13	6	21	0	20	14	12	7	13	0	7	11	21	3	17	2	17	17	19	24	5	23	18	16	14	5	5	10	0	13	1	0	8	1	7	19	23	13	24	2	15	12	15	12	21	12	15	23	2	23	17	19	18	2	22	12	9	1	24	12	21	16	5	11	20	17	7	11	5	4	11	21	11	19	24	20	21	13	2	15	16	3	18	7	21	4	6	0	15	24	19	6	11	7	9	22	19	15	8	14	19	2	0	19	3	10	
12	19	13	17	10	24	12	16	13	9	19	9	22	12	6	0	11	18	6	0	5	18	17	2	5	7	22	1	20	4	11	21	19	7	21	20	20	0	9	17	4	12	20	6	24	7	23	23	10	17	20	22	14	12	19	7	8	9	3	8	1	13	23	6	22	21	2	2	14	18	23	9	5	17	17	16	15	20	1	9	11	11	22	6	3	19	24	5	10	4	3	13	17	6	19	16	11	16	15	0	22	8	11	13	18	15	4	21	22	18	16	21	21	24	13	19	13	8	22	15	19	14	23	11	22	0	22	1	10	7	1	11	22	1	23	24	5	11	9	10	20	14	14	16	8	17	24	12	11	21	22	6	4	3	16	10	14	12	1	4	7	3	5	15	18	5	1	5	15	1	13	5	9	4	8	0	3	17	18	20	14	8	1	14	19	24	17	23	20	11	13	14	0	2	5	1	13	7	7	19	
